trace_id,t,throughput_kbps
norway_2412,3,7977.44
norway_2412,4,7592.0
norway_2412,5,8491.36
norway_2412,6,8187.68
norway_2412,7,8701.6
norway_2412,8,7043.039999999999
norway_2412,9,7556.959999999999
norway_2412,10,7872.32
norway_2412,11,7486.88
norway_2412,12,8514.72
norway_2412,13,7159.839999999999
norway_2412,14,8000.8
norway_2412,15,7264.960000000001
norway_2412,16,8736.64
norway_2412,17,8082.56
norway_2412,18,8257.76
norway_2412,19,8654.880000000001
norway_2412,20,8105.92
norway_2412,21,8573.119999999999
norway_2412,22,8573.119999999999
norway_2412,23,8281.119999999999
norway_2412,24,6038.5599999999995
norway_2412,25,0.0
norway_2412,26,19622.399999999998
norway_2412,27,8479.68
norway_2412,28,8432.960000000001
norway_2412,29,8327.84
norway_2412,30,7393.44
norway_2412,31,8643.2
norway_2412,32,8561.439999999999
norway_2412,33,8432.960000000001
norway_2412,34,0.0
norway_2412,35,9671.04
norway_2412,36,15768.0
norway_2412,37,8491.359999999999
norway_2412,38,7989.12
norway_2412,39,8281.119999999999
norway_2412,40,9028.64
norway_2412,41,9110.4
norway_2412,42,8760.0
norway_2412,43,8795.039999999999
norway_2412,44,8608.16
norway_2412,45,8818.4
norway_2412,46,7568.639999999999
norway_2412,47,8374.560000000001
norway_2412,48,8713.28
norway_2412,49,7171.5199999999995
norway_2412,50,8024.160000000001
norway_2412,51,7206.56
norway_2412,52,8654.880000000001
norway_2412,53,8760.0
norway_2412,54,8643.2
norway_2412,55,8724.960000000001
norway_2412,56,712.48
norway_2412,57,0.0
norway_2412,58,24913.44
norway_2412,59,7720.4800000000005
norway_2412,60,7556.960000000001
norway_2412,61,8946.880000000001
norway_2413,0,5197.6
norway_2413,1,7475.2
norway_2413,2,7965.76
norway_2413,3,9005.28
norway_2413,4,7813.92
norway_2413,5,9028.64
norway_2413,6,8596.48
norway_2413,7,8713.28
norway_2413,8,9425.76
norway_2413,9,5185.92
norway_2413,10,7405.12
norway_2413,11,6377.280000000001
norway_2413,12,8059.2
norway_2413,13,7463.5199999999995
norway_2413,14,8269.439999999999
norway_2413,15,5314.4
norway_2413,16,6400.64
norway_2413,17,8117.6
norway_2413,18,5699.84
norway_2413,19,8946.880000000001
norway_2413,20,8187.68
norway_2413,21,5816.64
norway_2413,22,0.0
norway_2413,23,19447.2
norway_2413,24,7907.360000000001
norway_2413,25,6353.92
norway_2413,26,1086.24
norway_2413,27,15884.8
norway_2413,28,4286.5599999999995
norway_2413,29,2079.04
norway_2413,30,16714.079999999998
norway_2413,31,7697.12
norway_2413,32,7895.68
norway_2413,33,6762.719999999999
norway_2413,34,7615.360000000001
norway_2413,35,7919.039999999999
norway_2413,36,7767.2
norway_2413,37,6949.6
norway_2413,38,9145.439999999999
norway_2413,39,8374.560000000001
norway_2413,40,6832.8
norway_2413,41,9495.84
norway_2413,42,8432.960000000001
norway_2413,43,9449.119999999999
norway_2413,44,9308.960000000001
norway_2413,45,7638.719999999999
norway_2413,46,8257.76
norway_2413,47,7264.960000000001
norway_2413,48,7615.360000000001
norway_2413,49,9367.36
norway_2413,50,8806.72
norway_2413,51,9087.039999999999
norway_2413,52,8339.52
norway_2413,53,7615.360000000001
norway_2413,54,7592.0
norway_2413,55,4707.04
norway_2413,56,0.0
norway_2413,57,21456.16
norway_2413,58,10033.119999999999
norway_2413,59,9951.36
norway_2413,60,9963.039999999999
norway_2413,61,9262.24
norway_2413,62,8030.0
norway_2418,0,4052.96
norway_2418,1,8538.08
norway_2418,2,8339.52
norway_2418,3,7860.639999999999
norway_2418,4,7370.08
norway_2418,5,8327.84
norway_2418,6,8760.0
norway_2418,7,8584.8
norway_2418,8,8608.16
norway_2418,9,8853.439999999999
norway_2418,10,8841.76
norway_2418,11,8795.039999999999
norway_2418,12,8678.24
norway_2418,13,8351.2
norway_2418,14,8771.68
norway_2418,15,8491.359999999999
norway_2418,16,8748.32
norway_2418,17,8830.08
norway_2418,18,8760.0
norway_2418,19,8468.0
norway_2418,20,8830.08
norway_2418,21,8631.52
norway_2418,22,7802.24
norway_2418,23,7264.960000000001
norway_2418,24,0.0
norway_2418,25,8981.92
norway_2418,26,15511.039999999999
norway_2418,27,7171.5199999999995
norway_2418,28,5337.76
norway_2418,29,0.0
norway_2418,30,2674.72
norway_2418,31,22776.0
norway_2418,32,8911.84
norway_2418,33,8549.76
norway_2418,34,7463.5199999999995
norway_2418,35,8281.119999999999
norway_2418,36,8573.119999999999
norway_2418,37,4520.16
norway_2418,38,6552.4800000000005
norway_2418,39,6178.719999999999
norway_2418,40,7860.639999999999
norway_2418,41,8771.68
norway_2418,42,8526.4
norway_2418,43,8935.2
norway_2418,44,7463.5199999999995
norway_2418,45,7206.56
norway_2418,46,8608.16
norway_2418,47,8234.4
norway_2418,48,8503.039999999999
norway_2418,49,8304.48
norway_2418,50,8316.16
norway_2418,51,1343.2
norway_2418,52,35.04
norway_2418,53,24236.0
norway_2418,54,8818.4
norway_2418,55,8082.5599999999995
norway_2418,56,7253.280000000001
norway_2418,57,8876.8
norway_2418,58,8911.84
norway_2418,59,7194.88
norway_2418,60,8830.08
norway_2418,61,8142.628571428571
norway_2419,0,5209.280000000001
norway_2419,1,7778.88
norway_2419,2,8549.76
norway_2419,3,8082.56
norway_2419,4,8047.5199999999995
norway_2419,5,7078.08
norway_2419,6,7124.8
norway_2419,7,8339.52
norway_2419,8,7428.4800000000005
norway_2419,9,7101.44
norway_2419,10,8853.439999999999
norway_2419,11,8771.68
norway_2419,12,8748.32
norway_2419,13,8596.48
norway_2419,14,8736.64
norway_2419,15,8573.119999999999
norway_2419,16,8654.880000000001
norway_2419,17,8327.84
norway_2419,18,8654.880000000001
norway_2419,19,8701.6
norway_2419,20,7288.32
norway_2419,21,7101.44
norway_2419,22,1763.6799999999998
norway_2419,23,14366.4
norway_2419,24,7872.32
norway_2419,25,8140.960000000001
norway_2419,26,8771.68
norway_2419,27,8491.36
norway_2419,28,8059.2
norway_2419,29,5454.5599999999995
norway_2419,30,0.0
norway_2419,31,8795.039999999999
norway_2419,32,16200.16
norway_2419,33,7428.4800000000005
norway_2419,34,7732.160000000001
norway_2419,35,8117.6
norway_2419,36,8888.48
norway_2419,37,8981.92
norway_2419,38,7685.44
norway_2419,39,8035.839999999999
norway_2419,40,7650.4
norway_2419,41,852.64
norway_2419,42,864.3199999999999
norway_2419,43,20743.68
norway_2419,44,7895.68
norway_2419,45,8818.4
norway_2419,46,8456.32
norway_2419,47,7510.24
norway_2419,48,9016.96
norway_2419,49,8946.880000000001
norway_2419,50,8444.64
norway_2419,51,7860.639999999999
norway_2419,52,8689.92
norway_2419,53,9238.880000000001
norway_2419,54,8736.64
norway_2419,55,8526.4
norway_2419,56,8631.52
norway_2419,57,8993.6
norway_2419,58,9016.960000000001
norway_2419,59,7884.0
norway_2419,60,8643.2
norway_2419,61,8152.639999999999
norway_2420,0,4999.04
norway_2420,1,8830.08
norway_2420,2,8503.039999999999
norway_2420,3,8432.960000000001
norway_2420,4,8911.84
norway_2420,5,8783.36
norway_2420,6,7615.360000000001
norway_2420,7,8538.08
norway_2420,8,7300.0
norway_2420,9,8911.84
norway_2420,10,8129.280000000001
norway_2420,11,8946.880000000001
norway_2420,12,9075.36
norway_2420,13,8818.4
norway_2420,14,8234.4
norway_2420,15,8514.72
norway_2420,16,8678.24
norway_2420,17,8911.84
norway_2420,18,8888.48
norway_2420,19,9063.68
norway_2420,20,8876.8
norway_2420,21,5816.64
norway_2420,22,0.0
norway_2420,23,18711.359999999997
norway_2420,24,9951.36
norway_2420,25,8409.6
norway_2420,26,8760.0
norway_2420,27,9040.32
norway_2420,28,9016.960000000001
norway_2420,29,9075.36
norway_2420,30,8713.28
norway_2420,31,8643.2
norway_2420,32,8257.76
norway_2420,33,8771.68
norway_2420,34,9098.72
norway_2420,35,7837.280000000001
norway_2420,36,8397.92
norway_2420,37,7732.160000000001
norway_2420,38,8923.52
norway_2420,39,8736.64
norway_2420,40,8351.2
norway_2420,41,8865.119999999999
norway_2420,42,8713.28
norway_2420,43,8888.48
norway_2420,44,8129.280000000001
norway_2420,45,8736.64
norway_2420,46,7965.76
norway_2420,47,8935.2
norway_2420,48,2429.44
norway_2420,49,198.56
norway_2420,50,22694.239999999998
norway_2420,51,9075.36
norway_2420,52,7311.68
norway_2420,53,9110.4
norway_2420,54,8771.68
norway_2420,55,8654.880000000001
norway_2420,56,8222.72
norway_2420,57,7475.2
norway_2420,58,9203.84
norway_2420,59,969.4399999999999
norway_2420,60,9822.880000000001
norway_2420,61,38952.8
norway_2421,0,3223.6800000000003
norway_2421,1,7755.5199999999995
norway_2421,2,8269.439999999999
norway_2421,3,9098.72
norway_2421,4,9344.0
norway_2421,5,9881.28
norway_2421,6,8970.24
norway_2421,7,8724.960000000001
norway_2421,8,9215.52
norway_2421,9,9402.4
norway_2421,10,8853.439999999999
norway_2421,11,8397.92
norway_2421,12,8713.28
norway_2421,13,9087.039999999999
norway_2421,14,7416.8
norway_2421,15,9157.119999999999
norway_2421,16,7802.24
norway_2421,17,9005.28
norway_2421,18,8724.960000000001
norway_2421,19,9192.16
norway_2421,20,9367.36
norway_2421,21,3644.16
norway_2421,22,11317.92
norway_2421,23,12462.560000000001
norway_2421,24,8993.6
norway_2421,25,9659.36
norway_2421,26,8993.6
norway_2421,27,7662.08
norway_2421,28,7615.360000000001
norway_2421,29,6003.5199999999995
norway_2421,30,0.0
norway_2421,31,18898.239999999998
norway_2421,32,7802.24
norway_2421,33,3842.72
norway_2421,34,7171.5199999999995
norway_2421,35,14588.319999999998
norway_2421,36,6879.5199999999995
norway_2421,37,6330.5599999999995
norway_2421,38,6167.04
norway_2421,39,9647.68
norway_2421,40,8958.560000000001
norway_2421,41,8339.52
norway_2421,42,7603.68
norway_2421,43,8736.64
norway_2421,44,8281.119999999999
norway_2421,45,9379.039999999999
norway_2421,46,9507.52
norway_2421,47,9390.72
norway_2421,48,8689.92
norway_2421,49,9355.68
norway_2421,50,8105.92
norway_2421,51,7837.280000000001
norway_2421,52,9227.2
norway_2421,53,9472.48
norway_2421,54,9297.28
norway_2421,55,8771.68
norway_2421,56,7825.6
norway_2421,57,8841.76
norway_2421,58,7428.4800000000005
norway_2421,59,8736.64
norway_2421,60,1121.2800000000002
norway_2421,61,21864.96
norway_2472,0,4473.4400000000005
norway_2472,1,8187.68
norway_2472,2,8491.36
norway_2472,3,8094.24
norway_2472,4,8806.72
norway_2472,5,8900.16
norway_2472,6,8841.76
norway_2472,7,8117.6
norway_2472,8,7778.88
norway_2472,9,8386.24
norway_2472,10,8082.56
norway_2472,11,8246.08
norway_2472,12,8783.359999999999
norway_2472,13,8549.76
norway_2472,14,9005.28
norway_2472,15,8783.36
norway_2472,16,8654.88
norway_2472,17,7183.2
norway_2472,18,8514.72
norway_2472,19,8176.0
norway_2472,20,8327.84
norway_2472,21,8246.08
norway_2472,22,3165.2799999999997
norway_2472,23,0.0
norway_2472,24,21397.760000000002
norway_2472,25,7650.4
norway_2472,26,8421.28
norway_2472,27,8432.96
norway_2472,28,7650.4
norway_2472,29,8374.560000000001
norway_2472,30,8176.0
norway_2472,31,8795.039999999999
norway_2472,32,7989.12
norway_2472,33,8748.32
norway_2472,34,8643.2
norway_2472,35,8701.6
norway_2472,36,8362.880000000001
norway_2472,37,7954.08
norway_2472,38,8479.679999999998
norway_2472,39,8456.32
norway_2472,40,8795.039999999999
norway_2472,41,8491.36
norway_2472,42,8094.24
norway_2472,43,8643.2
norway_2472,44,8689.92
norway_2472,45,8736.64
norway_2472,46,7825.6
norway_2472,47,8257.76
norway_2472,48,8164.32
norway_2472,49,7136.4800000000005
norway_2472,50,4415.04
norway_2472,51,0.0
norway_2472,52,18057.28
norway_2472,53,9367.359999999999
norway_2472,54,8608.16
norway_2472,55,8713.28
norway_2472,56,8608.16
norway_2472,57,3784.3199999999997
norway_2472,58,0.0
norway_2472,59,21245.920000000002
norway_2472,60,8806.72
norway_2472,61,8362.880000000001
norway_2472,62,5840.0
norway_2473,0,4520.16
norway_2473,1,8561.439999999999
norway_2473,2,8923.52
norway_2473,3,8573.12
norway_2473,4,8748.32
norway_2473,5,7615.359999999999
norway_2473,6,8281.119999999999
norway_2473,7,7989.12
norway_2473,8,8327.84
norway_2473,9,8631.52
norway_2473,10,8643.2
norway_2473,11,8689.92
norway_2473,12,8164.32
norway_2473,13,8526.4
norway_2473,14,8736.64
norway_2473,15,8619.84
norway_2473,16,8631.52
norway_2473,17,8631.52
norway_2473,18,8666.560000000001
norway_2473,19,7860.639999999999
norway_2473,20,8923.52
norway_2473,21,8561.439999999999
norway_2473,22,8246.08
norway_2473,23,8935.2
norway_2473,24,1308.16
norway_2473,25,1646.8799999999999
norway_2473,26,22133.6
norway_2473,27,7194.88
norway_2473,28,5279.36
norway_2473,29,0.0
norway_2473,30,16258.560000000001
norway_2473,31,10523.68
norway_2473,32,8316.16
norway_2473,33,8573.119999999999
norway_2473,34,8783.36
norway_2473,35,8748.32
norway_2473,36,8339.52
norway_2473,37,8526.4
norway_2473,38,8561.439999999999
norway_2473,39,8619.84
norway_2473,40,8444.64
norway_2473,41,7498.56
norway_2473,42,7229.92
norway_2473,43,7300.0
norway_2473,44,7662.08
norway_2473,45,6739.360000000001
norway_2473,46,7136.4800000000005
norway_2473,47,7942.4
norway_2473,48,7930.719999999999
norway_2473,49,8047.5199999999995
norway_2473,50,7358.4
norway_2473,51,0.0
norway_2473,52,16503.840000000004
norway_2473,53,9484.16
norway_2473,54,8911.84
norway_2473,55,7778.88
norway_2473,56,8818.4
norway_2473,57,7054.719999999999
norway_2473,58,8316.16
norway_2473,59,8795.039999999999
norway_2473,60,8806.72
norway_2473,61,7521.92
norway_2473,62,7008.0
norway_2474,0,3574.0800000000004
norway_2474,1,7942.4
norway_2474,2,7708.8
norway_2474,3,8479.68
norway_2474,4,8468.0
norway_2474,5,8456.32
norway_2474,6,8456.32
norway_2474,7,8374.560000000001
norway_2474,8,8666.560000000001
norway_2474,9,8351.2
norway_2474,10,8795.039999999999
norway_2474,11,8619.84
norway_2474,12,8444.64
norway_2474,13,8514.72
norway_2474,14,8631.52
norway_2474,15,8608.16
norway_2474,16,7977.44
norway_2474,17,6996.32
norway_2474,18,8526.4
norway_2474,19,8339.52
norway_2474,20,8362.880000000001
norway_2474,21,6435.68
norway_2474,22,0.0
norway_2474,23,19026.719999999998
norway_2474,24,8409.6
norway_2474,25,5910.08
norway_2474,26,0.0
norway_2474,27,19949.44
norway_2474,28,8432.960000000001
norway_2474,29,8514.72
norway_2474,30,8479.68
norway_2474,31,7673.76
norway_2474,32,6961.280000000001
norway_2474,33,7638.719999999999
norway_2474,34,8596.48
norway_2474,35,8339.52
norway_2474,36,8059.2
norway_2474,37,7416.8
norway_2474,38,7498.56
norway_2474,39,6972.960000000001
norway_2474,40,8257.76
norway_2474,41,7580.32
norway_2474,42,8619.84
norway_2474,43,8024.160000000001
norway_2474,44,8654.880000000001
norway_2474,45,7895.68
norway_2474,46,8666.560000000001
norway_2474,47,7685.44
norway_2474,48,8760.0
norway_2474,49,8561.439999999999
norway_2474,50,8830.08
norway_2474,51,6914.56
norway_2474,52,0.0
norway_2474,53,17520.0
norway_2474,54,9110.4
norway_2474,55,8678.24
norway_2474,56,7288.32
norway_2474,57,8082.56
norway_2474,58,8351.2
norway_2474,59,6972.960000000001
norway_2474,60,105.12
norway_2474,61,9951.36
norway_2474,62,18314.239999999998
norway_2475,0,3398.88
norway_2475,1,6774.4
norway_2475,2,8479.68
norway_2475,3,6891.2
norway_2475,4,7592.0
norway_2475,5,8327.84
norway_2475,6,8573.119999999999
norway_2475,7,7323.360000000001
norway_2475,8,8456.32
norway_2475,9,7790.56
norway_2475,10,8409.6
norway_2475,11,8129.280000000001
norway_2475,12,8000.8
norway_2475,13,8654.880000000001
norway_2475,14,8386.24
norway_2475,15,8643.2
norway_2475,16,8876.8
norway_2475,17,7848.960000000001
norway_2475,18,8187.68
norway_2475,19,8818.4
norway_2475,20,8596.48
norway_2475,21,7732.160000000001
norway_2475,22,8152.639999999999
norway_2475,23,4847.2
norway_2475,24,408.8
norway_2475,25,19085.120000000003
norway_2475,26,7860.639999999999
norway_2475,27,7662.08
norway_2475,28,4555.2
norway_2475,29,0.0
norway_2475,30,9484.16
norway_2475,31,14868.64
norway_2475,32,7767.2
norway_2475,33,7954.08
norway_2475,34,8596.48
norway_2475,35,8503.039999999999
norway_2475,36,7720.4800000000005
norway_2475,37,8561.439999999999
norway_2475,38,8491.36
norway_2475,39,8666.560000000001
norway_2475,40,5512.96
norway_2475,41,0.0
norway_2475,42,9484.16
norway_2475,43,18512.8
norway_2475,44,8304.48
norway_2475,45,8222.72
norway_2475,46,8503.039999999999
norway_2475,47,7580.32
norway_2475,48,7860.639999999999
norway_2475,49,8211.039999999999
norway_2475,50,8584.8
norway_2475,51,7241.6
norway_2475,52,8351.2
norway_2475,53,8316.16
norway_2475,54,8724.960000000001
norway_2475,55,8409.6
norway_2475,56,8456.32
norway_2475,57,8304.48
norway_2475,58,8327.84
norway_2475,59,8164.32
norway_2475,60,7872.32
norway_2475,61,8491.36
norway_2475,62,1401.6
norway_2480,0,5057.4400000000005
norway_2480,1,6529.12
norway_2480,2,6494.08
norway_2480,3,6272.16
norway_2480,4,6517.4400000000005
norway_2480,5,6692.639999999999
norway_2480,6,6517.4400000000005
norway_2480,7,6272.16
norway_2480,8,6272.16
norway_2480,9,6400.64
norway_2480,10,6494.08
norway_2480,11,6634.24
norway_2480,12,6342.24
norway_2480,13,5022.4
norway_2480,14,6680.960000000001
norway_2480,15,6575.839999999999
norway_2480,16,6470.719999999999
norway_2480,17,6575.839999999999
norway_2480,18,6330.5599999999995
norway_2480,19,6424.0
norway_2480,20,6610.88
norway_2480,21,6505.76
norway_2480,22,5840.0
norway_2480,23,6167.04
norway_2480,24,6540.8
norway_2480,25,6552.4800000000005
norway_2480,26,6459.04
norway_2480,27,6727.68
norway_2480,28,6353.92
norway_2480,29,6482.4
norway_2480,30,1681.92
norway_2480,31,0.0
norway_2480,32,16503.840000000004
norway_2480,33,7300.0
norway_2480,34,6295.52
norway_2480,35,6026.88
norway_2480,36,6248.8
norway_2480,37,6424.0
norway_2480,38,6272.16
norway_2480,39,5594.719999999999
norway_2480,40,5734.88
norway_2480,41,5653.12
norway_2480,42,5477.92
norway_2480,43,1763.6799999999998
norway_2480,44,0.0
norway_2480,45,560.64
norway_2480,46,18968.32
norway_2480,47,5372.8
norway_2480,48,6003.5199999999995
norway_2480,49,6073.6
norway_2480,50,5898.4
norway_2480,51,6459.04
norway_2480,52,6412.32
norway_2480,53,6318.88
norway_2480,54,6190.4
norway_2480,55,6050.24
norway_2480,56,5933.4400000000005
norway_2480,57,6096.96
norway_2480,58,6260.4800000000005
norway_2480,59,6120.32
norway_2480,60,6202.08
norway_2480,61,6178.719999999999
norway_2480,62,5875.04
norway_2480,63,4243.733333333333
norway_2481,0,4765.4400000000005
norway_2481,1,6155.36
norway_2481,2,6318.88
norway_2481,3,5980.16
norway_2481,4,6096.96
norway_2481,5,6213.76
norway_2481,6,6061.92
norway_2481,7,6155.36
norway_2481,8,5886.719999999999
norway_2481,9,6248.8
norway_2481,10,6225.4400000000005
norway_2481,11,6260.4800000000005
norway_2481,12,6237.12
norway_2481,13,6540.8
norway_2481,14,6400.64
norway_2481,15,6353.92
norway_2481,16,6260.4800000000005
norway_2481,17,6318.88
norway_2481,18,6435.68
norway_2481,19,6517.4400000000005
norway_2481,20,6307.2
norway_2481,21,6295.5199999999995
norway_2481,22,1565.12
norway_2481,23,0.0
norway_2481,24,8269.439999999999
norway_2481,25,13945.920000000002
norway_2481,26,6225.4400000000005
norway_2481,27,4601.92
norway_2481,28,0.0
norway_2481,29,1389.92
norway_2481,30,19657.44
norway_2481,31,6377.280000000001
norway_2481,32,6400.64
norway_2481,33,6155.36
norway_2481,34,6026.88
norway_2481,35,6085.280000000001
norway_2481,36,5956.8
norway_2481,37,6061.92
norway_2481,38,6213.76
norway_2481,39,6132.0
norway_2481,40,6400.64
norway_2481,41,6213.76
norway_2481,42,6260.4800000000005
norway_2481,43,4181.4400000000005
norway_2481,44,0.0
norway_2481,45,0.0
norway_2481,46,21000.64
norway_2481,47,5816.64
norway_2481,48,5945.12
norway_2481,49,6096.96
norway_2481,50,5781.6
norway_2481,51,6225.4400000000005
norway_2481,52,5034.08
norway_2481,53,5302.719999999999
norway_2481,54,4590.24
norway_2481,55,5256.0
norway_2481,56,5489.6
norway_2481,57,6015.2
norway_2481,58,5851.68
norway_2481,59,5921.76
norway_2481,60,5933.4400000000005
norway_2481,61,6073.6
norway_2481,62,6272.16
norway_2481,63,6125.511111111111
norway_2482,0,5057.4400000000005
norway_2482,1,6505.76
norway_2482,2,6248.8
norway_2482,3,5606.4
norway_2482,4,6459.04
norway_2482,5,6353.92
norway_2482,6,6190.4
norway_2482,7,6108.64
norway_2482,8,6237.12
norway_2482,9,6038.5599999999995
norway_2482,10,6003.5199999999995
norway_2482,11,6213.76
norway_2482,12,6213.76
norway_2482,13,5875.04
norway_2482,14,6225.4400000000005
norway_2482,15,6295.5199999999995
norway_2482,16,6424.0
norway_2482,17,6190.4
norway_2482,18,6318.88
norway_2482,19,6307.2
norway_2482,20,6307.2
norway_2482,21,6424.0
norway_2482,22,4823.84
norway_2482,23,0.0
norway_2482,24,373.76
norway_2482,25,19809.28
norway_2482,26,5618.08
norway_2482,27,5337.76
norway_2482,28,2312.6400000000003
norway_2482,29,0.0
norway_2482,30,490.56000000000006
norway_2482,31,20767.04
norway_2482,32,5676.4800000000005
norway_2482,33,5419.5199999999995
norway_2482,34,5302.719999999999
norway_2482,35,5734.88
norway_2482,36,5758.24
norway_2482,37,6237.12
norway_2482,38,5921.76
norway_2482,39,6096.96
norway_2482,40,6202.08
norway_2482,41,5945.12
norway_2482,42,6213.76
norway_2482,43,6050.24
norway_2482,44,6120.32
norway_2482,45,5945.12
norway_2482,46,6155.36
norway_2482,47,5828.32
norway_2482,48,6120.32
norway_2482,49,6248.8
norway_2482,50,6015.2
norway_2482,51,5185.92
norway_2482,52,5594.719999999999
norway_2482,53,5291.04
norway_2482,54,6096.96
norway_2482,55,2768.16
norway_2482,56,0.0
norway_2482,57,8643.2
norway_2482,58,12322.400000000001
norway_2482,59,6132.0
norway_2482,60,5559.68
norway_2482,61,5910.08
norway_2482,62,5489.6
norway_2483,0,4590.24
norway_2483,1,5793.280000000001
norway_2483,2,5851.68
norway_2483,3,6167.04
norway_2483,4,6435.68
norway_2483,5,6494.08
norway_2483,6,4543.5199999999995
norway_2483,7,4041.28
norway_2483,8,5162.5599999999995
norway_2483,9,5629.76
norway_2483,10,5851.68
norway_2483,11,5956.8
norway_2483,12,6178.72
norway_2483,13,6167.04
norway_2483,14,5746.5599999999995
norway_2483,15,5804.96
norway_2483,16,6038.5599999999995
norway_2483,17,5676.4800000000005
norway_2483,18,5384.4800000000005
norway_2483,19,5828.32
norway_2483,20,6190.4
norway_2483,21,6178.719999999999
norway_2483,22,6272.16
norway_2483,23,455.52
norway_2483,24,0.0
norway_2483,25,16200.16
norway_2483,26,7323.360000000001
norway_2483,27,5594.72
norway_2483,28,3947.84
norway_2483,29,3936.16
norway_2483,30,5069.12
norway_2483,31,3901.12
norway_2483,32,4274.88
norway_2483,33,3550.72
norway_2483,34,5337.76
norway_2483,35,4263.2
norway_2483,36,3971.2
norway_2483,37,630.72
norway_2483,38,0.0
norway_2483,39,0.0
norway_2483,40,15943.2
norway_2483,41,4134.719999999999
norway_2483,42,4041.28
norway_2483,43,4403.36
norway_2483,44,4520.16
norway_2483,45,4169.76
norway_2483,46,4099.68
norway_2483,47,4111.36
norway_2483,48,4263.2
norway_2483,49,4344.96
norway_2483,50,3994.56
norway_2483,51,4333.28
norway_2483,52,5150.88
norway_2483,53,4718.719999999999
norway_2483,54,4672.0
norway_2483,55,4531.84
norway_2483,56,3737.6
norway_2483,57,4298.24
norway_2483,58,4169.76
norway_2483,59,4111.36
norway_2483,60,3433.9200000000005
norway_2483,61,3866.0800000000004
norway_2483,62,2336.0
norway_2536,0,5606.4
norway_2536,1,10009.76
norway_2536,2,9717.76
norway_2536,3,8981.92
norway_2536,4,9145.439999999999
norway_2536,5,10114.880000000001
norway_2536,6,8841.76
norway_2536,7,9262.24
norway_2536,8,9717.76
norway_2536,9,5454.5599999999995
norway_2536,10,12369.119999999999
norway_2536,11,9881.28
norway_2536,12,8946.880000000001
norway_2536,13,9857.92
norway_2536,14,10243.36
norway_2536,15,10079.84
norway_2536,16,9636.0
norway_2536,17,10021.439999999999
norway_2536,18,9390.72
norway_2536,19,9087.039999999999
norway_2536,20,9320.64
norway_2536,21,9589.28
norway_2536,22,9951.36
norway_2536,23,10278.4
norway_2536,24,9998.08
norway_2536,25,9928.0
norway_2536,26,8608.16
norway_2536,27,9402.4
norway_2536,28,9811.2
norway_2536,29,9963.039999999999
norway_2536,30,10009.76
norway_2536,31,9180.48
norway_2536,32,9600.960000000001
norway_2536,33,10091.52
norway_2536,34,9706.08
norway_2536,35,7603.68
norway_2536,36,128.48
norway_2536,37,22262.079999999998
norway_2536,38,10079.84
norway_2536,39,9869.6
norway_2536,40,9052.0
norway_2536,41,10161.6
norway_2536,42,9892.960000000001
norway_2536,43,9402.4
norway_2536,44,8970.240000000002
norway_2536,45,0.0
norway_2536,46,20930.56
norway_2536,47,9869.6
norway_2536,48,9752.8
norway_2536,49,8923.52
norway_2536,50,9892.960000000001
norway_2536,51,9729.439999999999
norway_2536,52,10033.119999999999
norway_2536,53,9495.84
norway_2536,54,10056.48
norway_2536,55,8970.24
norway_2536,56,9238.880000000001
norway_2536,57,9647.68
norway_2536,58,9951.36
norway_2536,59,9928.0
norway_2536,60,9963.039999999999
norway_2536,61,9834.560000000001
norway_2536,62,8876.8
norway_2537,0,4403.36
norway_2537,1,9507.52
norway_2537,2,9600.960000000001
norway_2537,3,9530.880000000001
norway_2537,4,9227.2
norway_2537,5,8736.64
norway_2537,6,8643.2
norway_2537,7,9040.32
norway_2537,8,9320.64
norway_2537,9,9063.68
norway_2537,10,9402.4
norway_2537,11,9437.439999999999
norway_2537,12,9472.48
norway_2537,13,9519.2
norway_2537,14,10068.16
norway_2537,15,8970.24
norway_2537,16,9764.48
norway_2537,17,8362.880000000001
norway_2537,18,9799.52
norway_2537,19,10068.16
norway_2537,20,8911.84
norway_2537,21,8981.92
norway_2537,22,9273.92
norway_2537,23,8795.039999999999
norway_2537,24,9052.0
norway_2537,25,7685.44
norway_2537,26,0.0
norway_2537,27,20696.96
norway_2537,28,9449.119999999999
norway_2537,29,4321.6
norway_2537,30,14728.480000000001
norway_2537,31,9986.4
norway_2537,32,10009.76
norway_2537,33,10021.439999999999
norway_2537,34,10161.6
norway_2537,35,9355.68
norway_2537,36,10114.880000000001
norway_2537,37,9904.64
norway_2537,38,10231.68
norway_2537,39,9402.4
norway_2537,40,9974.72
norway_2537,41,10138.24
norway_2537,42,10114.880000000001
norway_2537,43,6564.160000000001
norway_2537,44,9998.079999999998
norway_2537,45,12205.6
norway_2537,46,9472.48
norway_2537,47,9192.16
norway_2537,48,8841.76
norway_2537,49,9682.72
norway_2537,50,9145.439999999999
norway_2537,51,9495.84
norway_2537,52,9565.92
norway_2537,53,9916.32
norway_2537,54,9600.960000000001
norway_2537,55,9215.52
norway_2537,56,9484.16
norway_2537,57,9671.039999999999
norway_2537,58,9332.32
norway_2537,59,9437.439999999999
norway_2537,60,8678.24
norway_2537,61,8779.466666666667
norway_2538,0,6342.24
norway_2538,1,9087.04
norway_2538,2,9554.24
norway_2538,3,9180.48
norway_2538,4,9951.36
norway_2538,5,9145.439999999999
norway_2538,6,9273.92
